6995,0
6996,0
4309,2688
5149,1848
5502,1753
6997,0
6998,0
5207,1792
5465,1790
3674,3582
5192,1792
4297,2688
5502,1759
5470,1790
6988,0
4301,2688
5197,1792
3664,3582
6352,894
3665,3582
5199,1792
3666,3582
6354,894
6192,784
3667,3582
4289,2688
5504,1475
3668,3582
5186,1792
5502,1748
5460,1790
6082,896
6878,372
5187,1792
5461,1790
3670,3582
5188,1792
5462,1790
5463,1790
6359,894
5448,1790
6344,894
5449,1790
6880,345
4280,2688
5450,1790
3659,3582
5502,1741
3660,3582
5178,1792
5452,1790
6074,896
3661,3582
4283,2688
5453,1790
3662,3582
5454,1790
3613,3360
4285,2688
5455,1790
6190,785
5182,1792
5440,1790
6078,896
3649,3582
4816,2401
5168,1792
3651,3582
5169,1792
3652,3582
5170,1792
5444,1790
5848,1370
6340,894
3653,3582
3654,3582
5172,1792
5446,1790
5173,1792
5447,1790
3640,3582
5174,1792
6070,896
5175,1792
3782,3442
5210,2014
5160,1792
5502,1722
5161,1792
3644,3582
5162,1792
6878,348
5163,1792
5848,1365
6878,351
6060,896
6061,896
4270,2688
5166,1792
4271,2688
5167,1792
3634,3582
4256,2688
4530,2686
5152,1792
6322,894
6880,323
6323,894
5155,1792
6325,894
3638,3582
4534,2686
5156,1792
3639,3582
5157,1792
3624,3582
5158,1792
3625,3582
6313,894
3626,3582
5144,1792
5502,1706
6936,0
3627,3582
5145,1792
6878,333
4250,2688
4524,2686
5146,1792
6938,0
4525,2686
6471,740
3630,3582
5148,1792
4126,2817
5149,1792
5502,1697
4512,2686
5150,1792
6136,1062
6942,0
5151,1792
3618,3582
4126,2818
5136,1792
6928,0
3619,3582
6033,896
6929,0
6307,894
3620,3582
6930,0
6878,324
3621,3582
6309,894
3622,3582
5140,1792
5504,1428
6932,0
4519,2686
6933,0
3608,3582
4504,2686
6934,0
3609,3582
4816,2361
5143,1792
6935,0
3610,3582
6920,0
5504,1419
6921,0
3612,3582
5130,1792
5502,1692
6026,896
6922,0
3613,3582
5131,1792
3614,3582
4236,2688
5132,1792
3615,3582
3600,3582
5502,1680
7024,158
3601,3582
6927,0
3602,3582
5394,1790
5504,1408
6912,0
3603,3582
5121,1792
5504,1411
6017,896
3604,3582
3607,3582
6917,0
3592,3582
5126,1792
5384,1790
6082,1092
4128,3033
5385,1790
5846,1331
6023,896
6919,0
4128,3032
4490,2686
5386,1790
7160,0
3595,3582
5369,1792
5387,1790
6880,283
3596,3582
5388,1790
3597,3582
4475,2688
5371,1792
3598,3582
4494,2686
5372,1792
5390,1790
7164,0
4126,3041
5373,1792
3584,3582
4478,2688
5374,1792
7166,0
4479,2688
7167,0
4464,2688
5360,1792
7058,110
4816,2339
5379,1790
3588,3582
5380,1790
4485,2686
5381,1790
4468,2688
5364,1792
5382,1790
7102,70
3832,3582
5624,1790
3833,3582
4126,3035
5625,1790
3834,3582
5626,1790
6522,894
5627,1790
3836,3582
4458,2688
5354,1792
3837,3582
6525,894
3838,3582
5502,1918
3839,3582
3824,3582
5358,1792
5616,1790
6512,894
3825,3582
4463,2688
5359,1792
5566,1587
5848,1289
6999,152
3826,3582
5344,1792
5618,1790
5345,1792
5619,1790
5346,1792
5502,1908
5620,1790
6516,894
5347,1792
5621,1790
5622,1790
3831,3582
6519,894
3816,3582
5350,1792
6246,896
5504,1624
5059,2086
5338,1792
5612,1790
5504,1626
3821,3582
4443,2688
5339,1792
4444,2688
5340,1792
3823,3582
5341,1792
4128,3006
5342,1792
3810,3582
5328,1792
3811,3582
5329,1792
5502,1893
3812,3582
5330,1792
5502,1892
6190,948
6878,260
5332,1792
5333,1792
6229,896
5334,1792
5502,1880
5335,1792
6231,896
3802,3582
5320,1792
4699,2686
5321,1792
5322,1792
7114,0
6492,894
5323,1792
3806,3582
5324,1792
6220,896
3792,3582
4430,2688
6480,894
3793,3582
4431,2688
5327,1792
6481,894
3794,3582
5312,1792
7104,0
5502,1877
7105,0
3796,3582
4470,2908
4692,2686
4814,2308
7106,0
6484,894
3797,3582
5315,1792
7107,0
3798,3582
4420,2688
5316,1792
7108,0
3799,3582
5317,1792
6880,487
6487,894
3784,3582
5318,1792
7110,0
3785,3582
4423,2688
3786,3582
5304,1792
6200,896
3787,3582
4685,2686
5502,1871
7099,0
3790,3582
5308,1792
7100,0
3791,3582
5502,1857
7101,0
3776,3582
5502,1856
7102,0
6878,480
4415,2688
3779,3582
7089,0
3780,3582
4814,2548
5298,1792
6194,896
3781,3582
7091,0
3782,3582
6192,900
7092,0
7093,0
3768,3582
5302,1792
5560,1790
7094,0
3769,3582
4814,2539
5303,1792
6199,896
3770,3582
4666,2686
5288,1792
5562,1790
7080,0
5289,1792
3772,3582
5290,1792
3773,3582
5291,1792
5502,1855
5848,1493
6187,896
3774,3582
5566,1790
5504,1580
7084,0
3775,3582
4671,2686
5293,1792
3760,3582
5552,1790
4657,2686
5502,1843
5553,1790
5280,1792
5554,1790
5504,1568
4659,2686
5281,1792
5502,1845
6192,1139
3764,3582
5282,1792
5556,1790
6190,900
7074,0
5283,1792
5557,1790
4662,2686
5558,1790
6180,896
3767,3582
5559,1790
7239,110
5544,1790
6182,896
7078,0
6878,456
5545,1790
7079,0
3754,3582
5272,1792
5546,1790
7064,0
3755,3582
4126,2957
7065,0
3756,3582
5274,1792
7066,0
4653,2686
5275,1792
7067,0
5276,1792
5277,1792
5551,1790
5278,1792
5536,1790
7070,0
3745,3582
7222,107
4644,2686
7058,0
4298,3019
5541,1790
7059,0
3750,3582
5268,1792
5504,1556
7060,0
5543,1790
7061,0
4632,2686
5502,1816
7062,0
4633,2686
4128,3176
5530,1790
7048,0
5531,1790
7049,0
3740,3582
5532,1790
7050,0
3741,3582
3742,3582
7052,0
3743,3582
7053,0
3728,3582
7054,0
3729,3582
7055,0
3730,3582
5522,1790
7040,0
4353,2688
7041,0
3732,3582
5504,1538
7042,0
6420,894
3733,3582
7043,0
3734,3582
4630,2686
5526,1790
7044,0
6422,894
3735,3582
3720,3582
5512,1790
5513,1790
6151,896
7047,0
5496,1792
5514,1790
6392,896
7222,85
3724,3582
4814,2492
5502,1804
5516,1790
5724,1582
4603,2688
5499,1792
5517,1790
6878,431
6413,894
3726,3582
5500,1792
5518,1790
3727,3582
4605,2688
5501,1792
5519,1790
5502,1792
5504,1790
4126,3171
5505,1790
5488,1792
5506,1790
7280,0
5489,1792
5507,1790
4594,2688
5502,1796
5490,1792
6386,896
7282,0
4595,2688
4816,2469
5158,2143
5492,1792
5510,1790
5493,1792
5511,1790
4856,2686
5502,2040
5494,1792
7286,0
4857,2686
5495,1792
3962,3582
5480,1792
7272,0
3963,3582
4472,3059
5138,2137
5502,2045
5504,1771
7273,0
6651,894
3964,3582
4586,2688
7274,0
3965,3582
6653,894
3966,3582
4126,3166
5484,1792
7276,0
4589,2688
4863,2686
5504,1775
7277,0
3952,3582
4848,2686
7278,0
3953,3582
5487,1792
7279,0
6880,385
3954,3582
7264,0
4126,3157
7265,0
3956,3582
5474,1792
5504,1762
7266,0
3957,3582
5475,1792
5504,1765
6371,896
3958,3582
4580,2688
5502,2038
5476,1792
3959,3582
4472,3055
4855,2686
3944,3582
6374,896
3945,3582
4814,2459
7271,0
3946,3582
5738,1790
7256,0
3947,3582
5465,1792
3948,3582
5504,1754
6192,1066
3951,3582
6365,896
7261,0
3936,3582
5470,1792
5728,1790
5729,1790
7263,0
5502,2018
5730,1790
3939,3582
5731,1790
6353,896
3784,3466
3940,3582
5732,1790
7250,0
3941,3582
7251,0
3942,3582
4838,2686
5460,1792
5734,1790
7252,0
5461,1792
3928,3582
4824,2686
5462,1792
5463,1792
6359,896
5448,1792
5449,1792
5723,1790
3932,3582
5450,1792
5724,1790
7242,0
6880,618
5725,1790
6347,896
4126,3134
5452,1792
5726,1790
6348,896
7276,224
5453,1792
5454,1792
7246,0
5455,1792
5713,1790
3922,3582
4816,2672
5440,1792
6046,1202
7232,0
5715,1790
7233,0
5716,1790
7234,0
5717,1790
3926,3582
4822,2686
5444,1792
5504,1732
5718,1790
7236,0
3927,3582
6391,1118
7237,0
3912,3582
4367,2873
5502,1992
5446,1792
5704,1790
6190,1048
7238,0
3913,3582
5447,1792
7239,0
3914,3582
7224,0
3915,3582
7225,0
4600,2882
5708,1790
6330,896
7226,0
3917,3582
4813,2686
7227,0
4814,2686
7258,226
3904,3582
4800,2686
5502,1984
7230,0
3905,3582
7231,0
3906,3582
4528,2688
5698,1790
7216,0
6594,894
3907,3582
4530,2688
7219,0
5702,1790
7220,0
5703,1790
6325,896
7221,0
3896,3582
5504,1718
5688,1790
6192,1030
7222,0
6878,600
6584,894
5689,1790
6585,894
3898,3582
5690,1790
7208,0
3899,3582
5691,1790
7209,0
3900,3582
7210,0
7018,448
6588,894
3901,3582
4349,3134
6190,1039
3902,3582
5694,1790
7212,0
4799,2686
7213,0
4526,2688
5502,1968
7214,0
7215,0
4512,2688
5682,1790
7200,0
4513,2688
5683,1790
6192,1267
3892,3582
4514,2688
5684,1790
6356,1118
5685,1790
6307,896
6880,581
5686,1790
7204,0
5672,1790
6568,894
5673,1790
7207,0
4504,2688
5502,1962
5674,1790
5846,1618
5848,1603
6190,1277
5158,2052
5676,1790
7194,0
5677,1790
7195,0
6534,679
5678,1790
7196,0
4509,2688
5679,1790
6575,894
5664,1790
4511,2688
5504,1681
5665,1790
7222,235
5050,2406
5666,1790
4128,3315
5667,1790
7185,0
4628,2574
5502,1956
5394,1792
5668,1790
5637,1566
7274,171
4774,2686
4126,3321
5671,1790
4126,3320
5656,1790
7190,0
5384,1792
5385,1792
5659,1790
5386,1792
5660,1790
4128,3309
5387,1792
5661,1790
4470,2982
4766,2686
5388,1792
5662,1790
7180,0
6558,894
5848,1591
7181,0
5390,1792
5648,1790
6192,1246
7182,0
4128,3297
7183,0
4480,2688
4816,2608
5158,2282
7168,0
7169,0
5652,1790
7170,0
6548,894
5379,1792
5380,1792
7172,0
6536,892
5381,1792
7173,0
4128,3302
5502,1928
5382,1792
7174,0
7175,0
5624,1792
5642,1790
5625,1792
6651,782
5626,1792
6522,896
7418,0
5627,1792
5646,1790
6542,894
5647,1790
6525,896
3840,3582
5632,1790
7422,0
6528,894
5633,1790
7423,0
3842,3582
4974,2450
5502,1922
5616,1792
5634,1790
7408,0
5502,1925
5635,1790
7409,0
5618,1792
5504,1906
7410,0
6532,894
4814,2615
5502,1927
5619,1792
5637,1790
7411,0
6533,894
3846,3582
5620,1792
6534,894
5621,1792
6878,537
5622,1792
5880,1790
7414,0
4089,3582
5502,2171
4128,3272
4986,2686
7402,0
4989,2686
5885,1790
6245,1174
7403,0
4094,3582
4126,3294
5612,1792
5504,1900
7404,0
4814,2593
5887,1790
7405,0
7406,0
5846,1563
5874,1790
7392,0
7222,186
5875,1790
7393,0
4084,3582
5504,1890
5876,1790
7394,0
4085,3582
4086,3582
7396,0
4087,3582
7397,0
4072,3582
7398,0
4073,3582
7399,0
6880,761
4074,3582
4696,2688
5866,1790
7384,0
5502,2157
5504,1883
7385,0
4076,3582
4698,2688
5502,2156
7386,0
4077,3582
4973,2686
6073,1314
7387,0
4078,3582
5870,1790
7388,0
6766,894
4079,3582
5504,1887
4064,3582
4128,3262
4702,2688
5504,1886
5856,1790
5504,1873
5857,1790
7391,0
5858,1790
7376,0
6755,894
4068,3582
5504,1874
5860,1790
6756,894
5861,1790
7379,0
6757,894
4070,3582
4692,2688
5862,1790
6484,896
7380,0
4071,3582
4693,2688
5160,2223
5863,1790
6485,896
7381,0
6536,847
4694,2688
5848,1790
7382,0
6878,760
5849,1790
4816,2808
5502,2138
5850,1790
6472,896
7368,0
5851,1790
5504,1866
4958,2686
5158,2230
5854,1790
6396,1232
7372,0
4685,2688
5855,1790
5840,1790
4672,2688
6536,824
4947,2686
5502,2133
5843,1790
5844,1790
7362,0
6740,894
5845,1790
4676,2688
5846,1790
4936,2686
5832,1790
7366,0
5833,1790
7367,0
4814,2810
4938,2686
5023,2347
5502,2122
5560,1792
5834,1790
7352,0
7353,0
6880,731
5562,1792
5836,1790
7354,0
5837,1790
7355,0
6880,733
4814,2814
5838,1790
5839,1790
7357,0
6880,735
4928,2686
5566,1792
5824,1790
6926,432
6720,894
5502,2115
5504,1841
5552,1792
7344,0
5553,1792
7345,0
4658,2688
5554,1792
5828,1790
7346,0
7224,378
4659,2688
7347,0
5556,1792
5557,1792
5831,1790
4126,3224
5558,1792
5559,1792
5544,1792
5818,1790
7336,0
5545,1792
5504,1835
5819,1790
5502,2108
5546,1792
5820,1790
7338,0
4651,2688
7339,0
5502,2110
7340,0
7341,0
7342,0
7222,376
6534,808
5551,1792
5809,1790
4018,3582
4470,3130
5536,1792
5848,1739
4642,2688
6192,1394
5502,2103
5504,1829
5502,2102
5814,1790
7332,0
6878,726
5541,1792
6711,894
4008,3582
5502,2088
6696,894
4009,3582
5502,2091
5543,1792
6697,894
4010,3582
5504,1816
6502,1090
6586,1006
6698,894
4011,3582
4012,3582
4460,3134
5530,1792
5804,1790
5531,1792
5805,1790
4014,3582
5532,1792
5806,1790
5807,1790
6703,894
4472,3110
5792,1790
4639,2688
5504,1809
5793,1790
4624,2688
5794,1790
6416,896
4003,3582
4004,3582
5522,1792
5796,1790
6418,896
7224,346
4005,3582
5797,1790
6693,894
4006,3582
4628,2688
4814,2774
5798,1790
6420,896
5799,1790
5526,1792
5784,1790
6422,896
3993,3582
5512,1792
3995,3582
4814,2765
5513,1792
3996,3582
5514,1792
5788,1790
6684,894
3997,3582
6411,896
3998,3582
5516,1792
5790,1790
6878,702
5517,1792
5848,1719
5791,1790
3984,3582
5518,1792
6414,896
5519,1792
7224,329
6880,673
5504,1792
6880,672
5504,1795
5505,1792
3988,3582
5504,1794
5506,1792
5507,1792
6536,1020
4614,2688
5510,1792
4615,2688
5207,2352
5502,2059
5511,1792
6880,665
3978,3582
4874,2686
5502,2058
7544,0
6666,894
5502,2061
4858,2688
3982,3582
6652,896
7548,0
3983,3582
3968,3582
4864,2686
3969,3582
7551,0
6657,894
3970,3582
4126,3426
4848,2688
3971,3582
5504,2034
7538,0
7539,0
3974,3582
4870,2686
6644,896
7540,0
4853,2688
5502,2296
6008,1790
4855,2688
6009,1790
6010,1790
6906,894
6011,1790
7529,0
5502,2300
5738,1792
6012,1790
6015,1790
6000,1790
7534,0
5105,2686
5502,2291
5728,1792
5729,1792
6003,1790
5730,1792
6004,1790
5731,1792
6005,1790
4128,3396
5732,1792
6006,1790
7524,0
7525,0
4126,3400
5734,1792
5992,1790
7526,0
5504,2009
7527,0
4824,2688
7512,0
7513,0
5504,2010
5996,1790
7514,0
5723,1792
6880,893
6893,894
4828,2688
5102,2686
5724,1792
7516,0
5725,1792
7517,0
5726,1792
7518,0
7519,0
5986,1790
7504,0
6882,894
5713,1792
6883,894
4818,2688
4126,3399
5504,2005
5715,1792
5716,1792
5990,1790
7508,0
5717,1792
5991,1790
4184,3582
4126,3384
4828,2938
5718,1792
5976,1790
7510,0
4823,2688
5977,1790
7511,0
4186,3582
5704,1792
5978,1790
5504,1995
5979,1790
6876,894
5981,1790
4190,3582
5708,1792
4128,3375
4813,2688
6192,1311
4176,3582
5968,1790
4177,3582
5969,1790
4178,3582
5970,1790
6866,894
5971,1790
4180,3582
5504,1986
5698,1792
6594,896
7224,266
4181,3582
4182,3582
4183,3582
5504,1991
6878,873
4168,3582
5504,1990
5702,1792
5960,1790
4169,3582
5703,1792
6880,857
4170,3582
4816,2920
5502,2250
5688,1792
5962,1790
6320,1160
5504,1979
5689,1792
5963,1790
6585,896
6880,859
5690,1792
5964,1790
6860,894
5691,1792
5965,1790
4796,2688
5966,1790
4175,3582
4160,3582
5694,1792
7224,262
4799,2688
6577,896
4786,2688
5682,1792
5956,1790
6852,894
6880,850
4165,3582
4787,2688
5683,1792
5684,1792
6880,852
4167,3582
5685,1792
6871,878
5686,1792
4154,3582
5050,2686
5502,2234
5504,1960
5672,1792
4155,3582
5673,1792
4156,3582
5674,1792
6192,1530
4128,3340
5676,1792
6846,894
5677,1792
6573,896
7222,505
5678,1792
5679,1792
6878,851
4146,3582
4114,3358
5042,2686
5664,1792
4814,2917
5665,1792
5044,2686
5666,1792
7458,0
5667,1792
4150,3582
5668,1792
6838,894
4136,3582
4137,3582
4126,3339
4775,2688
5671,1792
4138,3582
4760,2688
5656,1792
7448,0
7449,0
4140,3582
7450,0
6828,894
4141,3582
5659,1792
7451,0
4142,3582
5038,2686
5660,1792
7452,0
4143,3582
5502,2209
5661,1792
6831,894
4128,3582
5662,1792
6590,1120
6558,896
7454,0
4129,3582
4767,2688
4130,3582
4814,2898
4752,2688
5648,1792
6544,896
4131,3582
5502,2213
6820,894
7443,0
4134,3582
4756,2688
5652,1792
7444,0
6822,894
4135,3582
6549,896
7445,0
6823,894
4120,3582
4758,2688
5160,2542
6550,896
7446,0
6551,896
4123,3582
7433,0
4124,3582
5642,1792
4125,3582
4816,2877
7435,0
7261,446
6880,813
4126,3582
7436,0
7437,0
4112,3582
5646,1792
5848,1846
5904,1790
6542,896
7438,0
4113,3582
5647,1792
4114,3582
5010,2686
5632,1792
5906,1790
7424,0
5504,1923
5633,1792
4116,3582
5634,1792
6356,1342
4117,3582
5635,1792
4118,3582
5910,1790
7428,0
4119,3582
5637,1792
6533,896
4104,3582
5502,2184
5896,1790
4472,3201
5897,1790
5502,2186
5880,1792
5898,1790
4108,3582
5900,1790
6880,794
6890,784
5901,1790
5006,2686
5902,1790
7676,0
4111,3582
4989,2688
5502,2177
5885,1792
5903,1790
5888,1790
5887,1792
5889,1790
4098,3582
4976,2688
5846,1834
5890,1790
7346,334
4099,3582
5502,2181
6878,805
4126,3556
4100,3582
4996,2686
5502,2180
5874,1792
6770,896
4979,2688
5875,1792
4980,2688
4998,2686
5504,2164
5876,1792
5895,1790
5502,2424
6136,1790
7032,894
6137,1790
6138,1790
4347,3582
6761,896
4348,3582
5866,1792
6140,1790
4128,3533
4349,3582
6141,1790
4350,3582
5502,2430
6142,1790
4973,2688
6143,1790
5502,2416
5870,1792
6128,1790
6766,896
6878,784
4337,3582
5856,1792
4339,3582
5857,1792
4340,3582
5858,1792
6132,1790
4341,3582
6198,1471
4128,3524
4342,3582
5860,1792
6134,1790
4126,3529
5861,1792
6135,1790
4328,3582
5862,1792
6758,896
5504,2137
5863,1792
6880,1017
7568,73
5848,1792
4472,3427
5502,2413
5849,1792
4332,3582
5850,1792
6880,1018
4128,3517
5851,1792
6747,896
7023,894
5854,1792
6750,896
4959,2688
5855,1792
7009,894
4322,3582
5840,1792
4945,2688
5502,2404
5843,1792
6880,1013
4326,3582
5844,1792
4327,3582
5845,1792
4312,3582
5208,2686
5502,2392
5846,1792
4313,3582
5209,2686
4314,3582
4936,2688
5832,1792
7624,0
7002,894
4315,3582
5833,1792
5834,1792
7626,0
5502,2399
4318,3582
5504,2124
5836,1792
5502,2385
5837,1792
5838,1792
7630,0
7182,448
5839,1792
4306,3582
5504,2112
5824,1792
7616,0
4307,3582
6721,896
7617,0
4308,3582
5502,2388
7618,0
6996,894
4309,3582
5504,2117
6997,894
4310,3582
4932,2688
5828,1792
7568,52
7620,0
6998,894
7621,0
4296,3582
4934,2688
7622,0
4297,3582
5831,1792
7623,0
7013,866
4298,3582
7608,0
4128,3483
5807,1818
7609,0
4300,3582
5502,2380
5818,1792
7610,0
4301,3582
5819,1792
4126,3502
4302,3582
5820,1792
6716,896
4303,3582
4288,3582
5502,2368
4289,3582
7615,0
4128,3472
4290,3582
5504,2096
6082,1790
6704,896
7600,0
4291,3582
5809,1792
6705,896
6878,997
4292,3582
5188,2686
4470,3407
4295,3582
5504,2103
7605,0
4280,3582
4816,3046
5814,1792
6072,1790
6073,1790
6192,1657
7607,0
5178,2686
6074,1790
4283,3582
6075,1790
6921,672
4284,3582
6076,1790
7594,0
4128,3469
4285,3582
6190,1423
7595,0
4126,3486
4286,3582
5804,1792
6078,1790
7596,0
5504,2095
5805,1792
4272,3582
5502,2352
5504,2094
5806,1792
5504,2081
5807,1792
6190,1411
6703,896
4928,2912
5792,1792
5504,2083
5793,1792
6067,1790
4276,3582
5504,2082
5794,1792
6068,1790
7586,0
4816,3029
6069,1790
5796,1792
6070,1790
5797,1792
6880,967
7566,25
5798,1792
7590,0
5161,2686
5799,1792
6057,1790
4266,3582
5162,2686
5784,1792
7576,0
6059,1790
7577,0
6060,1790
7578,0
6061,1790
6880,957
4270,3582
4470,3382
5788,1792
6062,1790
7580,0
4271,3582
7581,0
4256,3582
5152,2686
5790,1792
6048,1790
7582,0
4257,3582
5791,1792
7583,0
4258,3582
7568,0
4259,3582
7569,0
6052,1790
7570,0
4261,3582
5157,2686
6534,1055
7571,0
5518,2070
4248,3582
4584,3246
5144,2686
5504,2070
6678,896
7574,0
4249,3582
6679,896
7575,0
4250,3582
6042,1790
6664,896
6904,912
7560,0
4251,3582
6665,896
5504,2061
7563,0
4702,3134
5160,2660
6046,1790
7564,0
6047,1790
7565,0
4240,3582
6032,1790
7566,0
6928,894
6033,1790
6880,929
7222,603
6929,894
4242,3582
6034,1790
7552,0
6930,894
4243,3582
4865,2688
6035,1790
7553,0
4244,3582
7554,0
4245,3582
4246,3582
6038,1790
7556,0
4869,2688
5504,2055
7557,0
7558,0
4871,2688
7559,0
5504,2296
6008,1792
6026,1790
5504,2299
6009,1792
6027,1790
4236,3582
5132,2686
6010,1792
6028,1790
7802,0
5502,2319
6011,1792
6029,1790
6907,896
6012,1792
6030,1790
5117,2688
5502,2304
6016,1790
5121,2686
6015,1792
6017,1790
6878,931
6000,1792
6018,1790
7792,0
7344,448
7793,0
7566,245
6020,1790
7794,0
6003,1792
6021,1790
7795,0
6004,1792
6022,1790
7796,0
4814,2985
6005,1792
6023,1790
4472,3582
5504,2294
6006,1792
7798,0
7160,894
4473,3582
4474,3582
5992,1792
6888,896
6880,904
4475,3582
5502,2556
7164,894
7787,0
4478,3582
5996,1792
6892,896
7788,0
4479,3582
6893,896
7789,0
7167,894
4464,3582
7790,0
4470,3579
4467,3582
4954,2825
5502,2549
7777,0
4468,3582
4814,2980
5986,1792
6882,896
4469,3582
7779,0
4470,3582
5504,2276
7780,0
7781,0
4456,3582
5502,2536
5848,1934
5990,1792
6248,1790
7782,0
4457,3582
5991,1792
4458,3582
5976,1792
6250,1790
7768,0
5977,1792
4460,3582
5504,2266
5978,1792
4461,3582
5504,2269
5979,1792
6875,896
4462,3582
5358,2686
5504,2268
6254,1790
7772,0
4463,3582
5502,2529
5981,1792
4448,3582
6240,1790
6656,1118
6878,896
6241,1790
4814,2962
5346,2686
5968,1792
6242,1790
5969,1792
4452,3582
5970,1792
6244,1790
7762,0
5971,1792
6245,1790
6246,1790
6868,896
4455,3582
6247,1790
6869,896
4240,3526
6232,1790
6746,1276
7766,0
6233,1790
7767,0
4442,3582
5502,2522
5504,2248
5960,1792
6234,1790
7752,0
4443,3582
7753,0
4444,3582
5962,1792
7754,0
5963,1792
7755,0
5964,1792
6860,896
5965,1792
6239,1790
5966,1792
6224,1790
7758,0
7568,190
4433,3582
5329,2686
6190,1571
6419,1342
5504,2242
7746,0
5504,2245
6229,1790
6878,1143
7747,0
4438,3582
5334,2686
5790,1974
5956,1792
7748,0
5335,2686
6231,1790
7749,0
7750,0
6218,1790
7736,0
5323,2686
6219,1790
7737,0
4428,3582
4814,3196
6220,1790
7738,0
4429,3582
5504,2237
6878,1135
4430,3582
5504,2236
7740,0
7222,534
4431,3582
5327,2686
7741,0
4416,3582
5312,2686
7742,0
7104,894
4417,3582
5502,2499
7743,0
4418,3582
6210,1790
7728,0
7106,894
4814,3189
5504,2227
7729,0
4420,3582
6190,1556
7730,0
4421,3582
5043,2688
7731,0
4422,3582
5987,2003
6214,1790
7732,0
4423,3582
4408,3582
5046,2688
5304,2686
6200,1790
6366,1624
6201,1790
7735,0
6202,1790
7720,0
4412,3582
6204,1790
7100,894
6205,1790
7723,0
4414,3582
4814,3182
5036,2688
6206,1790
7724,0
7102,894
4415,3582
5037,2688
6207,1790
6880,1103
7725,0
7568,159
6192,1790
6830,896
7726,0
6193,1790
6831,896
7089,894
4885,2845
5298,2686
6194,1790
7712,0
6195,1790
7224,747
5302,2686
6198,1790
7716,0
6199,1790
6184,1790
5504,2203
6187,1790
6188,1790
7706,0
5293,2686
6189,1790
6190,1790
7566,145
5280,2686
6176,1790
7710,0
6177,1790
7711,0
5904,1792
6178,1790
6878,1090
7696,0
5283,2686
7697,0
5906,1792
6180,1790
6878,1092
7698,0
6181,1790
7699,0
6182,1790
5502,2457
6183,1790
7701,0
7079,894
5504,2198
5910,1792
6168,1790
4694,3267
7065,894
5274,2686
5896,1792
7688,0
4472,3475
5001,2688
5275,2686
5897,1792
7689,0
7067,894
5898,1792
6172,1790
7690,0
5277,2686
5504,2189
7691,0
5900,1792
7070,894
5901,1792
6175,1790
6880,1071
5502,2448
5902,1792
5504,2177
5903,1792
5502,2450
5888,1792
6162,1790
7680,0
7058,894
5889,1792
6163,1790
5890,1792
6164,1790
7910,44
7682,0
7060,894
5502,2455
7683,0
7684,0
7062,894
5502,2441
7685,0
4998,2688
7686,0
7048,894
5158,2787
5895,1792
6153,1790
4362,3582
6136,1792
7032,896
6137,1792
6138,1792
6192,1738
6350,1596
7930,0
5504,2429
6140,1792
6158,1790
7036,896
4472,3463
6141,1792
4352,3582
6142,1792
7934,0
4353,3582
5504,2417
6143,1792
4354,3582
5502,2434
6128,1792
7920,0
7210,726
4355,3582
7921,0
7043,894
4356,3582
6148,1790
7922,0
5502,2439
6149,1790
4358,3582
5504,2420
6132,1792
6150,1790
7924,0
5703,2238
6151,1790
7925,0
4600,3582
6134,1792
6392,1790
7926,0
4601,3582
6135,1792
7927,0
4602,3582
7912,0
4603,3582
5499,2686
7913,0
6192,1722
6396,1790
7914,0
4605,3582
7915,0
5807,2126
4592,3582
7918,0
4593,3582
7919,0
7566,355
4594,3582
6386,1790
7904,0
4595,3582
5493,2686
7907,0
7568,341
6390,1790
7908,0
6391,1790
7909,0
4584,3582
5222,2688
5504,2406
6010,2156
6192,1718
6376,1790
7910,0
6377,1790
7273,894
4586,3582
6378,1790
7000,896
7896,0
4587,3582
5003,2910
6379,1790
7897,0
4588,3582
5484,2686
7898,0
4589,3582
7003,896
4590,3582
5212,2688
6382,1790
7900,0
7278,894
5213,2688
6880,1279
7901,0
4814,3088
5214,2688
7902,0
5215,2688
7903,0
7265,894
6370,1790
7888,0
6371,1790
4580,3582
6372,1790
5138,2755
6373,1790
5504,2388
6374,1790
7892,0
6360,1790
5465,2686
6361,1790
7895,0
6362,1790
6364,1790
7882,0
5502,2655
6365,1790
6536,1349
7883,0
5502,2654
5470,2686
6366,1790
6988,896
7884,0
6367,1790
6352,1790
7566,320
5502,2643
5504,2369
6353,1790
5496,2632
6354,1790
6355,1790
7873,0
5460,2686
6082,1792
6356,1790
7566,324
5461,2686
4816,3316
6359,1790
7566,313
5448,2686
6344,1790
7878,0
5504,2361
6190,1691
4706,3430
5450,2686
6072,1792
5502,2637
6073,1792
6347,1790
5504,2362
6074,1792
6348,1790
6536,1330
7912,210
5041,2826
5453,2686
6075,1792
6349,1790
6076,1792
6350,1790
7868,0
7869,0
6078,1792
6336,1790
7870,0
7232,894
7871,0
7856,0
7234,894
7857,0
5170,2688
6340,1790
7858,0
6067,1792
6068,1792
7860,0
6069,1792
7861,0
6070,1792
7862,0
7224,894
6880,1225
7863,0
6330,1790
7848,0
5161,2688
6057,1792
5504,2349
6059,1792
6060,1792
6334,1790
7852,0
6061,1792
6205,1904
6335,1790
4528,3582
6062,1792
6320,1790
6486,1624
7854,0
7216,894
5167,2688
6321,1790
6878,1235
7855,0
4530,3582
6048,1792
6322,1790
6323,1790
6878,1236
6192,1909
6325,1790
4534,3582
